19: 1762268472.077903 {'phy0-ap0': [], 'phy1-ap0': [{'mac': 'ea:51:ae:7f:62:fa', 'rssi': -54, 'rx_bytes': 95815, 'tx_bytes': 52846, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}, {'mac': 'e6:53:5c:2a:e8:e2', 'rssi': -69, 'rx_bytes': 1051939, 'tx_bytes': 524382, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}, {'mac': '76:64:61:f6:e6:14', 'rssi': -47, 'rx_bytes': 2240037, 'tx_bytes': 789584, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}, {'mac': '04:b1:67:ac:8d:65', 'rssi': -75, 'rx_bytes': 149611, 'tx_bytes': 158625, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}]}
19: 1762268473.387757 {'phy0-ap0': [], 'phy1-ap0': [{'mac': 'ea:51:ae:7f:62:fa', 'rssi': -56, 'rx_bytes': 96115, 'tx_bytes': 53042, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}, {'mac': 'e6:53:5c:2a:e8:e2', 'rssi': -62, 'rx_bytes': 1052391, 'tx_bytes': 524652, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}, {'mac': '76:64:61:f6:e6:14', 'rssi': -47, 'rx_bytes': 2240935, 'tx_bytes': 790132, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}, {'mac': '04:b1:67:ac:8d:65', 'rssi': -65, 'rx_bytes': 150025, 'tx_bytes': 159895, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}]}
19: 1762268474.695969 {'phy0-ap0': [], 'phy1-ap0': [{'mac': 'ea:51:ae:7f:62:fa', 'rssi': -48, 'rx_bytes': 96265, 'tx_bytes': 53140, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}, {'mac': 'e6:53:5c:2a:e8:e2', 'rssi': -68, 'rx_bytes': 1053101, 'tx_bytes': 525210, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}, {'mac': '76:64:61:f6:e6:14', 'rssi': -43, 'rx_bytes': 2241681, 'tx_bytes': 790486, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}, {'mac': '04:b1:67:ac:8d:65', 'rssi': -72, 'rx_bytes': 150147, 'tx_bytes': 159993, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}]}
19: 1762268476.012293 {'phy0-ap0': [], 'phy1-ap0': [{'mac': 'ea:51:ae:7f:62:fa', 'rssi': -49, 'rx_bytes': 96813, 'tx_bytes': 53580, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}, {'mac': 'e6:53:5c:2a:e8:e2', 'rssi': -54, 'rx_bytes': 1053787, 'tx_bytes': 525662, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}, {'mac': '76:64:61:f6:e6:14', 'rssi': -45, 'rx_bytes': 2248204, 'tx_bytes': 791533, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}, {'mac': '04:b1:67:ac:8d:65', 'rssi': -63, 'rx_bytes': 150391, 'tx_bytes': 160189, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}]}
20: 1762268487.074102 {'phy0-ap0': [], 'phy1-ap0': [{'mac': 'ea:51:ae:7f:62:fa', 'rssi': -38, 'rx_bytes': 99499, 'tx_bytes': 54658, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}, {'mac': 'e6:53:5c:2a:e8:e2', 'rssi': -51, 'rx_bytes': 1071360, 'tx_bytes': 532135, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}, {'mac': '76:64:61:f6:e6:14', 'rssi': -32, 'rx_bytes': 2269739, 'tx_bytes': 800538, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}, {'mac': '04:b1:67:ac:8d:65', 'rssi': -65, 'rx_bytes': 152095, 'tx_bytes': 161651, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}]}
20: 1762268488.432605 {'phy0-ap0': [], 'phy1-ap0': [{'mac': 'ea:51:ae:7f:62:fa', 'rssi': -33, 'rx_bytes': 99799, 'tx_bytes': 54854, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}, {'mac': 'e6:53:5c:2a:e8:e2', 'rssi': -49, 'rx_bytes': 1072420, 'tx_bytes': 532929, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}, {'mac': '76:64:61:f6:e6:14', 'rssi': -54, 'rx_bytes': 2272899, 'tx_bytes': 801580, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}, {'mac': '04:b1:67:ac:8d:65', 'rssi': -66, 'rx_bytes': 152241, 'tx_bytes': 161749, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}]}
20: 1762268489.790288 {'phy0-ap0': [], 'phy1-ap0': [{'mac': 'ea:51:ae:7f:62:fa', 'rssi': -53, 'rx_bytes': 99949, 'tx_bytes': 54952, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}, {'mac': 'e6:53:5c:2a:e8:e2', 'rssi': -52, 'rx_bytes': 1078363, 'tx_bytes': 535946, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}, {'mac': '76:64:61:f6:e6:14', 'rssi': -37, 'rx_bytes': 2273447, 'tx_bytes': 801934, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}, {'mac': '04:b1:67:ac:8d:65', 'rssi': -59, 'rx_bytes': 152411, 'tx_bytes': 161847, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}]}
20: 1762268491.15256 {'phy0-ap0': [], 'phy1-ap0': [{'mac': 'ea:51:ae:7f:62:fa', 'rssi': -50, 'rx_bytes': 100099, 'tx_bytes': 55050, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}, {'mac': 'e6:53:5c:2a:e8:e2', 'rssi': -50, 'rx_bytes': 1082316, 'tx_bytes': 536877, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}, {'mac': '76:64:61:f6:e6:14', 'rssi': -35, 'rx_bytes': 2274123, 'tx_bytes': 802390, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}, {'mac': '04:b1:67:ac:8d:65', 'rssi': -59, 'rx_bytes': 152411, 'tx_bytes': 161847, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}]}
20: 1762268492.466861 {'phy0-ap0': [], 'phy1-ap0': [{'mac': 'ea:51:ae:7f:62:fa', 'rssi': -47, 'rx_bytes': 100399, 'tx_bytes': 55246, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}, {'mac': 'e6:53:5c:2a:e8:e2', 'rssi': -48, 'rx_bytes': 1083078, 'tx_bytes': 537231, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}, {'mac': '76:64:61:f6:e6:14', 'rssi': -29, 'rx_bytes': 2275023, 'tx_bytes': 802842, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}, {'mac': '04:b1:67:ac:8d:65', 'rssi': -59, 'rx_bytes': 152581, 'tx_bytes': 161945, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}]}
20: 1762268493.843725 {'phy0-ap0': [], 'phy1-ap0': [{'mac': 'ea:51:ae:7f:62:fa', 'rssi': -46, 'rx_bytes': 100549, 'tx_bytes': 55344, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}, {'mac': 'e6:53:5c:2a:e8:e2', 'rssi': -48, 'rx_bytes': 1084880, 'tx_bytes': 537585, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}, {'mac': '76:64:61:f6:e6:14', 'rssi': -41, 'rx_bytes': 2275673, 'tx_bytes': 803196, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}, {'mac': '04:b1:67:ac:8d:65', 'rssi': -60, 'rx_bytes': 153440, 'tx_bytes': 163492, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}]}
20: 1762268495.174403 {'phy0-ap0': [], 'phy1-ap0': [{'mac': 'ea:51:ae:7f:62:fa', 'rssi': -52, 'rx_bytes': 100699, 'tx_bytes': 55442, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}, {'mac': 'e6:53:5c:2a:e8:e2', 'rssi': -56, 'rx_bytes': 1085426, 'tx_bytes': 537949, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}, {'mac': '76:64:61:f6:e6:14', 'rssi': -40, 'rx_bytes': 2278609, 'tx_bytes': 805204, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}, {'mac': '04:b1:67:ac:8d:65', 'rssi': -58, 'rx_bytes': 153756, 'tx_bytes': 163688, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}]}
20: 1762268496.529519 {'phy0-ap0': [], 'phy1-ap0': [{'mac': 'ea:51:ae:7f:62:fa', 'rssi': -52, 'rx_bytes': 100999, 'tx_bytes': 55638, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}, {'mac': 'e6:53:5c:2a:e8:e2', 'rssi': -49, 'rx_bytes': 1085942, 'tx_bytes': 538237, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}, {'mac': '76:64:61:f6:e6:14', 'rssi': -40, 'rx_bytes': 2279185, 'tx_bytes': 805400, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}, {'mac': '04:b1:67:ac:8d:65', 'rssi': -56, 'rx_bytes': 153974, 'tx_bytes': 163786, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}]}
20: 1762268497.888002 {'phy0-ap0': [], 'phy1-ap0': [{'mac': 'ea:51:ae:7f:62:fa', 'rssi': -45, 'rx_bytes': 101149, 'tx_bytes': 55736, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}, {'mac': 'e6:53:5c:2a:e8:e2', 'rssi': -65, 'rx_bytes': 1087401, 'tx_bytes': 539414, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}, {'mac': '76:64:61:f6:e6:14', 'rssi': -40, 'rx_bytes': 2280603, 'tx_bytes': 805986, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}, {'mac': '04:b1:67:ac:8d:65', 'rssi': -64, 'rx_bytes': 154314, 'tx_bytes': 163982, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}]}
20: 1762268499.218037 {'phy0-ap0': [], 'phy1-ap0': [{'mac': 'ea:51:ae:7f:62:fa', 'rssi': -44, 'rx_bytes': 101351, 'tx_bytes': 55834, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}, {'mac': 'e6:53:5c:2a:e8:e2', 'rssi': -53, 'rx_bytes': 1088287, 'tx_bytes': 539968, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}, {'mac': '76:64:61:f6:e6:14', 'rssi': -40, 'rx_bytes': 2281535, 'tx_bytes': 806340, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}, {'mac': '04:b1:67:ac:8d:65', 'rssi': -64, 'rx_bytes': 154436, 'tx_bytes': 164080, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}]}
